ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
2fa6e84d-c245-4040-8023-89a79410f5af,Towards a Refinement of the Absolute (Typo)Chronology for the Early Mesolithic in the Coversand Area of Northern Belgium and The Southern Netherlands,[],[],[],['c:vabb:282092'],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a', '5c4d589f-f18e-460a-8938-4dca853d8db6']",7,[],1
0f98aab7-15d1-4549-a5bc-99479a9d6e54,Grootschalig nederzettingsonderzoek in een inheems-Romeins landschap: resultaten 2006-2007 en voorlopig bilan van het preventief archeologisch onderzoek ‘Kluizendok’ in de Gentse Haven,[],[],[],[],[],"['519699f5-d15a-41e2-832a-8a31702647a1', '9ad85c24-03a3-45d0-80d1-d2cd0bcdf3ab', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
ff6dfcc7-39fe-428c-ae96-b926c535085c,"In search of sealed palaeolithic and mesolithic sites using core sampling: the impact of grid size, meshes and auger diameter on discovery probability","['0299', '0601', '0504']",['000348621400038'],"['0299', '0601', '0504']",[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '45230f30-5ba1-4ba1-a305-1307392c1cc1']",2,[],1
71747eac-1093-4fce-8a6a-384a30cd0c09,"Neolithic pottery finds at the wetland site of Bazel-Kruibeke (Flanders, Belgium): evidence of long-distance forager-farmer contact during the late 6th and 5th millennium cal BC in the Rhine-Meuse-Scheldt area","['0601', '060101']",['000357247600002'],['0601'],['c:vabb:401087'],['060101'],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a', '273d4e2a-eaf8-4419-8310-bbe82da28d9a']",5,[],1
da77ea2e-1496-40b9-b903-3c5ff48ebb12,Modeling Holocene landscape wettening in the Lower Scheldt basin in relation to its prehistoric occupation,[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd0f03095-2c74-4505-a1de-aeed12f29710', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
1ec7af0e-3c27-487a-835c-8cfce8a400d1,Chronology and Evolution within the Mesolithic of North-West Europe,[],[],[],['c:vabb:282091'],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a', '5c4d589f-f18e-460a-8938-4dca853d8db6']",5,[],1
917b2398-04f5-4bda-aedc-61470097d87a,Chronology of peatland hydrological dynamics and the Mesolithic-Neolithic transition in the southern North Sea basin: a Bayesian approach,[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
c92a54f9-4273-4d9f-b962-c11a3ba0c177,Archeologische (lithische) indicatoren met geringe afmetingen en hun rol bij het opsporen van afgedekte prehistorische vindplaatsen: experimentele en archeologische observaties,['060101'],[],[],['c:vabb:355168'],['060101'],"['b38ab233-2472-4149-b2e4-85ae14f85fc3', '5c4d589f-f18e-460a-8938-4dca853d8db6', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
57b4ccb2-e7ef-40ac-bdde-0fd247c9a72f,Tracing the Neolithic in the sandy lowland of Belgium: the evidence from Sandy Flanders,[],[],[],['c:vabb:358747'],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a']",8,[],1
fa7a816c-839f-4fdc-9a80-c5c26354dcd9,A new look at an old dog : Bonn-Oberkassel reconsidered,"['0299', '0601', '0504']",['000429764600011'],"['0299', '0601', '0504']",[],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],6,['db131364-d42b-4aa0-abb9-d6e2d0bb37b2'],1
802dc557-71d3-415d-adc8-9731b66d1cd2,Redefining the Mesolithic: Technological research in Sandy Flanders (Belgium) and its implication for north-western Europe,[],[],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a']",3,[],1
3ac9fb65-a61a-4cec-9b7a-be155e896bb7,Radiocarbon chronology and the correlation of hunter-gatherer sociocultural change with abrupt palaeoclimate change: the Middle Mesolithic in the Rhine-Meuse-Scheldt area of northwest Europe,"['0299', '0601', '0504', '060101']",['000311873000071'],"['0299', '0601', '0504']",['c:vabb:351177'],['060101'],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],4,[],1
eb303b06-9e3a-4f5a-8295-bf453d12ed69,"More than Tropical?: Modern Housing, Expatriate Practitioners and the Volta River Project in Decolonising Ghana",['0506'],['000428201200010'],[],['c:vabb:422085'],['0506'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],3,[],1
bb5c3cf1-efa2-4e47-bd93-a3aca3f78f79,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ce6833b0-e705-40dd-8654-fe6b48e3a3bc,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f691e7cc-9cc8-465c-affa-8fc4ca18d096,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6ee6dc75-308d-4b39-b8fd-4ca6110379a3,Bioturbation and the formation of latent stratigraphies on prehistoric sites,[],[],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '75744244-14d3-4ef5-80ef-d14e04900438', 'f4548096-983d-4f9f-a7ba-46ac9fc8a177', '3e22ba35-c273-4d65-8fb1-79aed58f202a', '45230f30-5ba1-4ba1-a305-1307392c1cc1']",7,[],1
7df4e776-866b-47e8-9e78-ff4439248e80,Archaeological survey of a land-sea transition zone along the Scheldt estuary (Doelpolder Noord),[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd0f03095-2c74-4505-a1de-aeed12f29710', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",3,[],1
d1a06998-01d8-42a8-8dbd-70afcd8e00a2,Deux millénaires d&#39;occupations mésolithiques aux bords de l&#39;Escaut à Kerkhove (Belgique) : première approche palethnographique,[],[],[],[],[],"['c3d50ada-cba6-4d74-9ebd-36e7849e81cd', '75744244-14d3-4ef5-80ef-d14e04900438', '2d795ae0-feaf-4619-9897-9d1a72c34dac', '3e22ba35-c273-4d65-8fb1-79aed58f202a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",10,[],1
5790fab2-a502-45eb-840e-9ce588621075,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ff7f19cf-03b4-4ed6-855e-d3cdd32dd8b5,"Steentijdvondsten uit het zuiden van Oost-Vlaanderen: het neolithicum te Leeuwergem-Spelaan (gem. Zottegem) en Ruien-Rosalinde (gem. Kluisbergen, BE)",['060101'],[],[],['c:vabb:402200'],['060101'],"['c3d50ada-cba6-4d74-9ebd-36e7849e81cd', '3e22ba35-c273-4d65-8fb1-79aed58f202a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",8,[],1
d2efed68-6ffb-429b-a927-774fd1d25188,"Finaal-paleolithicum, mesolithicum en neolithicum te Lier-Sion (Provincie Antwerpen, BE)",[],[],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', 'b38ab233-2472-4149-b2e4-85ae14f85fc3', 'f4548096-983d-4f9f-a7ba-46ac9fc8a177']",7,[],1
e99a4dc2-877d-4600-bcf8-4d9e727811c6,"Bovenschelde, vernieuwen en ontdubbelen van de stuw te Kerkhove. Fase 2b: Aanvullend Archeologisch Onderzoek",[],[],[],[],[],"['5c4d589f-f18e-460a-8938-4dca853d8db6', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '5dbbeb4b-1ba6-4d35-9a0e-7f5159e02dfb']",5,[],1
6f7f3f76-5cbc-4371-876b-80ecb3dee413,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9ac669dc-85c2-4819-bdc6-144c63ef3aa0,Mesolithic projectile variability along the southern North Sea basin (NW Europe) : hunter-gatherer responses to repeated climate change at the beginning of the Holocene,['0106'],['000482331900021'],['0106'],[],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],1,[],1
13f3626d-32f3-4b33-909e-b68239626282,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3f09e836-408c-48b9-9f73-cf628bbc2f98,"Geoarchaeological research of the large palaeolake of the Moervaart (municipalities of Wachtebeke and Moerbeke-Waas, East Flanders, Belgium): from Late Glacial to Early Holocene",['060101'],[],[],['c:vabb:300051'],['060101'],"['5c4d589f-f18e-460a-8938-4dca853d8db6', 'daa43a5f-77e8-4b24-8d44-734f3e818ea9', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '93f490b7-62d4-47e8-bb08-80252041f606', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', '11823e0f-1f97-4f77-a559-aa562fe99f51', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'e165795d-1395-4284-a505-9f068c2c7cb6', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'f9970bb6-d976-44c9-a672-75784a18e269', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",13,[],1
660a6407-72e7-4892-b518-244f7d529216,Repeated aeolian deflation during the Allerød/GI-1a-c in the coversand lowland of NW Belgium,[],['000518488500041'],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '45230f30-5ba1-4ba1-a305-1307392c1cc1']",4,[],1
a59f496f-e4c5-4a11-bfb8-d87f80a9ed40,"Inferring site function and technological organization from combined spatial, technological and microwear-analyses at the Mesolithic wetland site of Kerkhove-Stuw, northwestern Belgium (preliminary results)",[],[],[],[],[],"['c3d50ada-cba6-4d74-9ebd-36e7849e81cd', '3e22ba35-c273-4d65-8fb1-79aed58f202a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",8,[],1
aa2b6093-51e4-4fab-8963-59a7060c643a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
cbff1091-946a-42a9-9626-289c2b4bfb62,"Vuursteen onder glas: steentijdvondsten in de glastuinbouwzone Stokstorm (Deinze, Kruishoutem, B)",['060101'],[],[],['c:vabb:323365'],['060101'],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a']",3,[],1
35b87d2a-db2f-44ca-9d49-280c3f33a49a,Het refittingonderzoek,[],[],[],['c:vabb:353121'],[],"['b38ab233-2472-4149-b2e4-85ae14f85fc3', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",3,[],1
b239a6d1-648b-4b39-ac82-1e06203a636f,GUAYAQUIL Conflicting Competences in Guayaquil&#39;s Contested and (In)Formal Periphery,[],['000488599000010'],[],[],[],"['0f2c8a69-0124-47c0-a07d-28642260dc7b', '6d03a365-af9c-46ed-a300-433c4cf85156', '3de615bf-4167-4fa5-a4d3-0dac8248798a']",5,[],1
ec124749-84a9-457d-ad67-9b637dd21561,"Laatneolithische landschappelijke ontwikkeling van de vallei van de Molse Nete (Lommel, Limburg, B)",[],[],[],['c:vabb:198110'],[],"['5c4d589f-f18e-460a-8938-4dca853d8db6', '6759a0f8-d8e7-4b39-b9b0-53df9a964f69', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",8,[],1
e2382047-7290-4144-ab12-de0ef56175b2,Informalization of Formal Housing/ Formalization of Informal Housing,[],[],[],['c:vabb:313344'],[],"['3de615bf-4167-4fa5-a4d3-0dac8248798a', '8ba588bf-05a2-433f-8ef4-aac328e408b3', '3347615d-8f8b-4464-9df1-1e612cf75103']",6,[],1
e1c3d870-d8dd-4e5b-8793-31617d4b8c3a,"Anthracologisch onderzoek en radiokoolstofdatering van Romeinse houtskoolbranderskuilen uit Rieme (Evergem, prov. Oost Vlaanderen)",[],[],[],[],[],"['273d4e2a-eaf8-4419-8310-bbe82da28d9a', '9ad85c24-03a3-45d0-80d1-d2cd0bcdf3ab', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",7,[],1
8671861f-65e6-4719-8527-ad63c4e1eb24,Elucidating the Role of Matrix Stiffness in 3D Cell Migration and Remodeling,[],[],[],[],[],['05e00835-520a-4d3b-8e53-fbe03c1e43c7'],9,[],1
3a682a92-dff0-4686-ba2f-3ab1f0512c0a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
54be8bff-0f61-4105-9717-6bb268f5b917,The diverse role of electromagnetic induction survey in development-led alluvial (geo-)archaeology: prehistoric and (post-)Medieval landscape archaeology at Prosperpolder Zuid (north-west Belgium),[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",9,[],1
8f8aad71-5920-4f34-abb6-d6c610d31a6c,In the Laboratory and in the Field: hybrid housing design for the African city in late colonial and decolonizing Ghana (1945-57),"['0604', '0604']",['000340091200002'],['0604'],['c:vabb:381942'],['0604'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
fb0ce673-a041-4059-b9cb-14d383116ca7,The forum integrated survey,[],[],[],['c:vabb:393510'],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd335ee48-f5e4-4372-9df8-e585f60e21a7']",3,[],1
b7322d67-884b-4f0d-9e23-7b07ed5247f0,"Wood charcoal and seeds as indicators for animal husbandry in a wetland site during the late mesolithic–early neolithic transition period (Swifterbant culture, ca. 4600–4000 B.C.) in NW Belgium","['0299', '0106', '0106', '0107']",['000312059400004'],"['0299', '0106']",['c:vabb:335965'],"['0106', '0107']","['3e22ba35-c273-4d65-8fb1-79aed58f202a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",6,['d0c2b991-e03f-4782-b0ef-ea0aa2bf6a50'],1
fda7a71e-2149-4da4-ba1c-fb0c3251806c,Establishing discovery probabilities of stone artefacts in Palaeolithic and Mesolithic sites with core sampling,"['0299', '0601', '0504', '060101']",['000311873000025'],"['0299', '0601', '0504']",['c:vabb:351816'],['060101'],"['5c4d589f-f18e-460a-8938-4dca853d8db6', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
97a26505-8ee3-4bc3-a34f-6653e9343dc5,"Middle-Holocene alluvial forests and associated fluvial environments: a multi-proxy reconstruction from the lower Scheldt, N Belgium","['0299', '0107']",['000343978500013'],['0299'],['c:vabb:390613'],['0107'],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],9,"['08627404-0c98-4bfb-af4f-560dc32a5651', '40091ba7-7797-48cb-a0b2-0a63c4c14da4']",1
0eba5f08-d381-40fb-9f2a-a6c88b54659b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ba28885e-72bd-4ada-a3ac-3eb4f238554b,"On the use of integrated process models to reconstruct prehistoric occupation, with examples from Sandy Flanders, Belgium","['0299', '0601', '060101']",['000283393000006'],"['0299', '0601']",['c:vabb:299372'],['060101'],"['f9970bb6-d976-44c9-a672-75784a18e269', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '5c4d589f-f18e-460a-8938-4dca853d8db6', '93f490b7-62d4-47e8-bb08-80252041f606', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', '11823e0f-1f97-4f77-a559-aa562fe99f51', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '3e22ba35-c273-4d65-8fb1-79aed58f202a', 'e165795d-1395-4284-a505-9f068c2c7cb6', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea']",14,[],1
a929cbb9-7522-4e7d-8f0e-19e66280d0eb,Human Settlements: Formulations and [re]Calibrations,['0604'],[],[],['c:vabb:296924'],['0604'],"['3de615bf-4167-4fa5-a4d3-0dac8248798a', '8ba588bf-05a2-433f-8ef4-aac328e408b3', '3347615d-8f8b-4464-9df1-1e612cf75103']",3,[],1
c979af41-5ec6-4e45-a045-84ee569bdab5,"Drie eergetouwscharen uit een ijzertijdwaterput te Kluizen (Evergem, O.Vl.): beschrijving van de vondsten en vergelijking met enkele andere mogelijke eergetouwonderdelen uit Vlaamse contexten",['060101'],[],[],['c:vabb:279861'],['060101'],"['519699f5-d15a-41e2-832a-8a31702647a1', '9ad85c24-03a3-45d0-80d1-d2cd0bcdf3ab', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '31ae1aa5-b70b-41eb-be3a-25f80276c28d', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474']",12,[],1
eb303b06-9e3a-4f5a-8295-bf453d12ed69,"More than Tropical?: Modern Housing, Expatriate Practitioners and the Volta River Project in Decolonising Ghana",['0506'],['000428201200010'],[],['c:vabb:422085'],['0506'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],3,[],1
cafc2ef5-5497-499d-85d3-e498fcad1a4e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3d5c427a-39be-4116-a67c-3900736b1c21,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b3bded96-17bb-4dc5-8f02-83e89c726849,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f2881792-d5fa-4727-9436-1bf0850c4fb2,"Assessing and exploring the state of urban knowledge: its production, use and dissemination in cities of the south",[],[],[],['c:vabb:294006'],[],"['3de615bf-4167-4fa5-a4d3-0dac8248798a', '8ba588bf-05a2-433f-8ef4-aac328e408b3', '3347615d-8f8b-4464-9df1-1e612cf75103']",12,[],1
21fe3203-06b8-4d4a-a031-8c583d496a1e,"Neolithische vondsten en een finaal-neolithische houtskoolrijke kuil te Wortegem-Diepestraat (Oost-Vlaanderen, BE)",[],[],[],[],[],"['c3d50ada-cba6-4d74-9ebd-36e7849e81cd', '273d4e2a-eaf8-4419-8310-bbe82da28d9a', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",4,[],1
054ff2c7-c527-40c4-81b4-900121319db7,The environmental setting for the Lateglacial recolonization of the Scheldt basin (North-west Europe) by the Federmesser Gruppen,[],[],[],[],[],['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4'],5,[],1
cf5c45d7-91fd-47d8-a38a-2af816b11968,The radiocarbon evidence from the Mesolithic site of Well-Aijen (NL) : a Bayesian model,['060101'],[],[],['c:vabb:419327'],['060101'],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",5,[],1
db69e239-309c-45b1-ab3b-f9588569dc94,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
500883b0-a16d-4dee-be1b-53377002c335,Mapping Mariano Melgar,['0604'],[],[],['c:vabb:313346'],['0604'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],5,[],1
129a6de4-1dd6-417d-b47f-dcb6ec6d053d,Absolute dating (14C and OSL) the formation of coversand ridges occupied by prehistoric man in NW Belgium,[],[],[],[],[],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', 'cfa0ea0f-bead-4f67-a174-9c92c499c79f', '7cf1d2cb-2b40-4689-b35d-1f456910627c', '11823e0f-1f97-4f77-a559-aa562fe99f51', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'daa43a5f-77e8-4b24-8d44-734f3e818ea9']",11,[],1
f48a966c-7d39-4a9d-95dd-a6260c009e23,Les tombelles de l&#39;âge du bronze en Flandre sablonneuse (nord-ouest de la Belgique) : un status quaestionis,"['0601', '060101']",['000300131000003'],['0601'],['c:vabb:320797'],['060101'],"['16d8ce23-b512-412b-8f39-e8154f0c96ce', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '5c4d589f-f18e-460a-8938-4dca853d8db6', '93f490b7-62d4-47e8-bb08-80252041f606', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'e165795d-1395-4284-a505-9f068c2c7cb6', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'f9970bb6-d976-44c9-a672-75784a18e269', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474']",12,[],1
a40ac82a-28f4-4cc8-affd-4182d7a90723,"From ‘live projects’ to ‘lived-in’ environments: learning from six decades of re-design in Tema Manhean, Ghana",['0503'],[],[],['c:vabb:403332'],['0503'],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],1,[],1
1d2f11f7-cbcf-4b4d-983c-0e6742fba22e,"Crossover Modernisms: Life and Afterlife in Michenzani, Zanzibar",[],[],[],['c:vabb:345136'],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],6,[],1
eecde020-8861-450e-8317-b91e8a4d6544,A multidisciplinary approach to reconstructing Late Glacial and Early Holocene landscapes,"['0299', '0601', '0504', '060101']",['000313152800044'],"['0299', '0601', '0504']",['c:vabb:353365'],['060101'],"['eb426c02-5db9-450d-991c-7eac7edeb3ba', 'e165795d-1395-4284-a505-9f068c2c7cb6', '550d3826-1ff9-4fe4-bceb-5934946be362', '5c4d589f-f18e-460a-8938-4dca853d8db6', 'f9970bb6-d976-44c9-a672-75784a18e269', '93f490b7-62d4-47e8-bb08-80252041f606', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",15,[],1
23e0fc72-4133-4382-a2b7-ad12d8828e60,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
11394a04-3bcd-47ab-81a7-1c34f67ad076,Characterization and weathering of flint from prehistoric sites in NW Belgium,[],[],[],[],[],"['6f42f6de-c646-4bc7-a820-c7e32d9008d5', '05efbed4-aced-4b32-a5c8-55cbb3771ddf', 'eb781acc-1396-451d-a893-44a9eafcd28b', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '29adae20-a419-4600-9f16-c96c4a316bfa']",6,[],1
b646d4bf-2afc-4034-8ba1-4fce8e1d17f4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5350986c-c257-499e-be8e-afd07f0f9a54,Beyond the unknown: understanding prehistoric patterns in the urbanised landscape of Flanders,"['0299', '0603', '060104', '0507']",['000317708300001'],"['0299', '0603']",['c:vabb:351988'],"['060104', '0507']","['e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', '5c4d589f-f18e-460a-8938-4dca853d8db6', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', 'f9970bb6-d976-44c9-a672-75784a18e269', '93f490b7-62d4-47e8-bb08-80252041f606', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'e165795d-1395-4284-a505-9f068c2c7cb6', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",12,[],1
75ae2475-a229-494c-97d4-cea675c3c2b7,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
024b0de7-0480-4224-a9a8-bf865619322e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ab5bcb62-4fcb-4972-89b1-fa337e6d2fb6,"Between Pampa and the River: La Plata, Argentina",[],[],[],['c:vabb:368163'],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],6,[],1
37cbc5cd-9fd1-433f-8cdf-ef007ad683e5,La contribution des dates radiocarbone pour démêler les palimpsestes mésolithiques: exemples provenant de la région des sables de couverture en Belgique du Nord-Ouest,['060101'],[],[],['c:vabb:350967'],['060101'],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', '3e22ba35-c273-4d65-8fb1-79aed58f202a', 'daa43a5f-77e8-4b24-8d44-734f3e818ea9']",3,[],1
5a1b5f1a-3cad-4219-b23a-83faa259a633,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
04db0e62-88b7-4f58-91c0-51049bc41f9c,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
577d35ea-4881-4f5f-8f07-bb5b1689126d,Absolute dating (14C and OSL) of the formation of coversand ridges occupied by prehistoric hunter-gatherers in NW Belgium,"['0299', '0107']",['000312156500033'],['0299'],['c:vabb:337259'],['0107'],"['acb40a5f-ab6c-4759-90b2-7f2bc628d4a4', 'cfa0ea0f-bead-4f67-a174-9c92c499c79f', '7cf1d2cb-2b40-4689-b35d-1f456910627c', '11823e0f-1f97-4f77-a559-aa562fe99f51', '0e87a7f7-f745-4db1-a1f9-71b6e5c56dea', '93f490b7-62d4-47e8-bb08-80252041f606', '5c4d589f-f18e-460a-8938-4dca853d8db6', 'e5de9cf0-0afb-4cd9-a7a7-abd2e88cf474', 'a67bb3c8-4c4f-43c8-b674-c5015c5f9dda', 'eb426c02-5db9-450d-991c-7eac7edeb3ba', '1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'e165795d-1395-4284-a505-9f068c2c7cb6', 'f9970bb6-d976-44c9-a672-75784a18e269']",23,[],1
7e7452b5-dc8e-4744-9e23-cbe708035251,An archaeological survey of the land-sea transition zone at Doelpolder Noord: impact of sea level rises on the palaeolandscape and human occupation from prehistory to the middle ages: results of the first fieldwork campaign,[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd0f03095-2c74-4505-a1de-aeed12f29710', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",3,[],1
a71798aa-b1c2-471a-b0e1-565f0ab3d369,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4af5057b-2499-439e-a512-cd25728c13f7,A multi-methodological characterisation of flint : a case study from NW Belgium,[],[],[],[],[],"['6f42f6de-c646-4bc7-a820-c7e32d9008d5', '05efbed4-aced-4b32-a5c8-55cbb3771ddf', '29adae20-a419-4600-9f16-c96c4a316bfa', 'acb40a5f-ab6c-4759-90b2-7f2bc628d4a4']",5,[],1
00f6a320-f86b-4bb5-b38c-b87efdb6dd93,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
8e4c7c29-87d1-4b56-9c96-65b27cb1be45,Inwonen als alternatief voor huur,[],[],[],['c:vabb:422068'],[],['3de615bf-4167-4fa5-a4d3-0dac8248798a'],4,[],1
3383dd3e-b3f9-4ab4-b0ab-64b55647eb6c,Enhancing magnetic survey interpretation of roman cities: geophysical data combination and archaeological feedback on Ammaia,[],[],[],[],[],"['45230f30-5ba1-4ba1-a305-1307392c1cc1', 'd335ee48-f5e4-4372-9df8-e585f60e21a7', '0ff7cfde-99cf-4a7d-83a0-f5d32fbc75fd']",5,[],1
40fc5570-c86b-443b-897d-32c2d41df0ed,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
