ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
3778261b-4a3c-4e99-9be8-bc30497ebeaf,A 40nm CMOS Receiver for 60GHz Discrete-Carrier Indoor Localization Achieving mm-Precision at 4m Range,[],['000353615000139'],[],[],[],"['ae916ffa-ff1f-4b9c-88b8-24065ff79505', '552c087f-5c88-4b7b-a2e4-63d7ac370ff9', '74061a71-2cf9-489c-bb15-b32df5fa9d41', '2a86037c-279b-4632-acf1-fcf1561c1b59', '3f2f2060-1d9b-42c8-ad64-a94db5598223', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",6,[],1
14bf45d8-610b-4e1b-b145-bfc5568a17aa,Impact of DSA process variability on circuit performance,[],[],[],[],[],"['91a4d733-79a5-4fec-af25-11dc66ed5b86', 'bccb277f-fda0-444f-b571-a914fe0b5a86', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",9,[],1
5b8ec135-b36a-43ef-aa6e-67de11a42011,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d273db65-528b-4ef0-934c-ee6e892c7062,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c4be54b4-3a4a-43cb-8973-f2d0557152f5,A novel DRAM architecture as a low leakage alternative for SRAM caches in a 3D interconnect context,[],['000273246700167'],[],[],[],"['eebaf398-44c2-4168-9d33-e86a4a2c5144', 'a53aef27-4a4f-45b4-867d-0012be363189', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '9ea2b92c-fa27-4e6a-9ed8-f6bfda9a22ab']",5,[],1
619d56ce-2cde-4837-adad-ebf030ff73b3,Structural and functional changes occuring during growth of the respiratory system can be quantified and classified,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', '0496a59e-7990-494c-8d19-fa78cc900501', 'b727e461-0720-421f-a47e-f8964e27b66d']",6,[],1
296f561e-4711-46ae-96d9-8b4c873d3d9c,Temperature- and Supply Voltage-Independent Time References for Wireless Sensor Networks,[],['000364510600019'],[],[],[],"['dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
e3ea69b8-078f-4855-bdbd-07989d639178,"Fan-based device for non-invasive measurement of respiratory impedance: identification, calibration and analysis","['0306', '0306']",['000382417600014'],"['0306', '0306']",[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,"['069aa47b-2880-4408-a115-52a79b16ad46', '1ee5b781-c87a-4853-b773-de70618eba6c']",1
c1304208-5a89-4403-8d9b-f97519e6541e,Groundwater flow field distortion by monitoring wells and passive flux meters,"['0207', '0299']",['000363894200014'],"['0207', '0299']",[],[],"['e4bf12d0-2b10-4c32-949b-052112310531', '3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18', 'f06ccae9-ff40-4c2a-86f6-43d7c95e4178']",5,[],1
a9273546-d52c-437b-a15c-fe3854ccca51,Benchmark challenge : a robust fractional order control autotuner for the refrigeration systems based on vapor compression,[],['000435709300007'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', 'ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",5,[],1
a180bfb1-cf60-4fe7-84c6-b75af40508e3,Power saving through state retention in IGZO-TFT AMOLED displays for wearable applications,[],[],[],[],[],"['8d201822-cb7d-4944-a6cc-07bc9fe5d905', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",21,[],1
6ed5ee55-2b79-4160-a4e1-20218f5c3e73,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
8187a437-3863-4dda-b71c-77fd1145f6df,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e6927111-4100-4da6-ab13-008342f75c8a,An alternative method for measuring human respiratory impedance,[],['000320663300017'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",6,['3a48f0bd-0dd1-4abc-af02-853fa40102a8'],1
707a8641-5173-47a6-9332-6e243c382c88,Picosecond pulse generation with nonlinear transmission lines in 90-nm CMOS for mm-wave imaging applications,[],['000392711800220'],[],[],[],"['a5953171-e124-418a-9390-d00da5c0d79d', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",4,[],1
1112cc62-50a5-483f-9c81-8b2159c896aa,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b3da6247-1bf8-4f59-8040-431eeea13835,Circuits and systems engineering education through interdisciplinary team-based design projects,[],['000297265301104'],[],[],[],"['8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a', '457efd1d-a6ae-4d5e-9eb0-a031200f4e08', '204c07d5-fe81-41f1-88de-d2c9d7c5ef1d', '6aaad620-7679-46e2-bbac-6ef7100b9a5f', '2d2d522c-e149-42cf-87c8-7710b40203d9', '9866188c-b023-4d4c-a5da-f21be6d8cb89', '2f8dd8a6-dcff-42ef-8537-3c75a1da7d83']",8,[],1
b7f3fd19-85eb-464a-828f-b3f0aa97e31a,A sub 10 pJ/cycle over a 2 to 200 MHz Performance Range RISC-V Microprocessor in 28 nm FDSOI,[],['000448159800085'],[],[],[],"['cef3f17a-e816-4a5c-aeef-fc5ca78350ea', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
2570782c-8474-4686-a168-7ebbd03b8334,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
245061e9-1db2-44e9-9cab-288888967933,Model-free Adaptive Control in Frequency Domain: application to Mechanical Ventilation,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",2,[],1
c072c6fd-548c-4468-9226-f213121cfeca,Estimation of patient sensitivity to drug effect during Propofol hypnosis,[],['000368940202101'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', 'ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
45360e1b-6c58-47db-9575-944088631758,Virginie Loveling (1836-1923) as a cultural mediator: from translating Klaus Groth to manipulating Charles Darwin,[],[],[],['c:vabb:280300'],[],"['3cd22fb2-747b-4940-9e99-f322cda4beee', '31706b13-12de-493c-8383-f094ece6ef01', 'dc6635a5-56db-498e-8818-58a5d70c4016']",5,[],1
ca32db72-7b61-499d-b303-71693fd7904a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
13b48354-2a40-4295-bbfe-bf86c11d1e00,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e3df19a2-bf02-4025-b413-bd1923b88bfb,Modelling and identification of a coupled sextuple water tank system,[],['000390997900065'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
c87f6188-d0cb-4486-8b10-8e5d4b89b2c9,Measuring and analysing nonlinearities in the Lung tissue,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],4,[],1
b281599a-6b9e-40c1-bbaf-9bb73ee1cc86,"A high speed, low voltage to high voltage level shifter in standard 1.2 V 0.13 mu m CMOS","['0501', '0202']",['000254431400009'],"['0501', '0202']",[],[],"['292ae587-7550-4243-a083-fac7a0125c69', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
267e7a98-91a5-421a-b310-8da7afdbb1e0,Towards a multivariable model for controlling the depth of anaesthesia using Propofol and Remifentanil,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
6abfe1e5-9f82-4035-aca4-45f698eeef9c,Effector specificity in macaque frontal and parietal cortex,"['0501', '0306']",['000350738800016'],['0501'],['c:vabb:407178'],['0306'],"['1fef5c44-01bb-4132-a232-dc88a6028f52', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', '23063cda-f4ff-4b1c-9b16-2fa636a4dbf2']",3,[],1
d0f3d7c2-886b-4386-99c6-3d914d6f3d2f,How convenient! The epistemic rationale of self-validating belief systems,"['0603', '0501', '060302']",['000303013000003'],"['0603', '0501']",['c:vabb:322238'],['060302'],"['b2708d1b-b295-4bb6-8157-643af8d506f5', 'dc6635a5-56db-498e-8818-58a5d70c4016']",2,[],1
eeab4868-3ee0-4974-bcaf-a9d76566ca8c,The next generation of relay-based PID Autotuners (Part 1): some insights on the performance of simple relay-based PID autotuners,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",2,[],1
53d37079-00a5-46be-ad48-aa9e031317a0,Introduction to the Special Issue on the 46th European Solid-State Circuits Conference (ESSCIRC),['0202'],['000404301300001'],['0202'],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],3,[],1
1953aaec-5d32-4d5e-8397-b83a575808ac,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4b920531-c7e4-4bbd-93b9-b99f39e5a09a,Effective Connectivity of Depth-Structure-Selective Patches in the Lateral Bank of the Macaque Intraparietal Sulcus,"['0106', '0306', '0106']",['000352080100019'],"['0106', '0306']",['c:vabb:407173'],['0106'],"['1fef5c44-01bb-4132-a232-dc88a6028f52', 'c4773c88-e4ea-4e01-a6d2-05a67d4d480f', '23063cda-f4ff-4b1c-9b16-2fa636a4dbf2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",5,[],1
41855138-14fe-4d59-ba3d-78df8828c27a,Towards a cyber-medical system for drug assisting devices,[],['000399400800053'],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",4,['da9a7ce0-ce84-40ab-8532-f38f3745e092'],1
9c59fdbc-3a94-4455-9c5b-76aa63e57427,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d042bc02-f031-44eb-a473-d7ee9c95009e,Templated Solvent-Free Powder Synthesis and MOF-CVD Films of the Ultramicroporous Metal–Organic Framework α-Magnesium Formate,[],['000603288800016'],[],[],[],"['0bef435a-162e-49d9-81aa-b66d5653696c', 'b00e781b-c833-4858-9d4f-fa61c44e921d', '0108619f-308b-4158-ad03-e7b593fd3387', '59416db9-5d0c-463d-a025-871b1d1be1f1']",6,[],1
46a0a3ea-befe-4c36-8b4c-d3f43fa681b2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6dd79c6c-b675-44a3-9991-8ec47974c432,A fractional order impedance model to capture the structural changes in lungs,[],['000391107600382'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['3852d7c5-3ed1-4b9b-bc3d-36b3eece4aa6'],1
30f2805e-5c18-4261-8eb0-e7f415cbff56,International conference on fractional signals and systems,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', '0496a59e-7990-494c-8d19-fa78cc900501', 'b727e461-0720-421f-a47e-f8964e27b66d']",7,[],1
96eb07ca-4a99-4644-beae-73cfb867ced7,Extending dynamic range of RF PWM transmitters,['0202'],['000318548000035'],['0202'],[],[],"['a9458354-9776-4acb-a405-4fd8e18aa9c9', '2316ecc6-e537-4f44-9a7d-0c5bac3dffb4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",4,[],1
c32dce80-7a22-4745-9db2-0deb4adba414,Leakage current mechanisms and estimation in memories and logic,[],[],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],4,[],1
dfc144c5-64ad-4a1e-84a3-7fce606fd9cb,"A Low Power, Reconfigurable IR-UWB System",[],['000259505002198'],[],[],[],"['2a86037c-279b-4632-acf1-fcf1561c1b59', 'f0f9ce45-198f-4a5e-b9f4-849891ed668d', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",4,[],1
1d2f96b8-1a6d-4f90-a3d6-a55a81de1d8c,Leakage control in SoCs,[],[],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],4,[],1
b113c6a3-cb55-431a-8243-140044784eae,On fractional time derivatives in constitutive modeling of materials,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],7,[],1
5689c58b-106b-4b3f-9e81-ee116afb5bf1,Photopatterning of fluorescent host-guest carriers through pore activation of metal-organic framework single crystals,['/'],['000404605000008'],['/'],[],[],"['d136cb03-c12d-41fb-89a8-90b00025cbb0', 'cecbc370-d5df-498f-9ab8-0139d3667f31', '1979eabb-80ab-4273-a84e-9066c8c81fac', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf', '59416db9-5d0c-463d-a025-871b1d1be1f1']",7,[],1
64ef8d7e-3ea3-4f90-bec1-1b568d1993bf,An RDL-configurable 3D memory tier to replace on-chip SRAM,[],['000397468600056'],[],[],[],"['9ea2b92c-fa27-4e6a-9ed8-f6bfda9a22ab', '4efcd5c4-73c4-4588-82c4-6cabc211409a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",4,[],1
4adc3f04-7d0b-4833-b6c0-1155e161e2b7,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
6335c3c2-d3e3-4a21-96bf-d2a950f69729,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
792b6bb2-09a6-423b-894f-42455fc2cc15,Design and implementation of a real-time autonomous navigation system applied to lego robots,[],['000435709300059'],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],3,['62b5b1a6-468e-4efc-b58b-039034d3590a'],1
d1f75df0-482c-454f-aacb-9089b1796c1f,Inferotemporal cortex subserves three-dimensional structure categorization,['0501'],['000299446800016'],['0501'],[],[],"['5ecdb532-de54-4307-afe4-680ab0c60770', '7f8b8f08-e99b-4e17-83f1-5b5d60791a53', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",3,[],1
2244fbc9-5b81-4ad1-a68e-b788bf11f461,Improving the Analytical Performance of a Digital Lab-On-A-Chip for Detection and Quantification of Ig-E,[],[],[],[],[],"['b0b7d43a-fc65-4846-b343-6f06d3addece', '7bfe3c21-1cad-4fad-bcd5-5104f13b72b5', '298ecef5-64b1-4e75-b34b-9cff89da3340', '5c98f21f-ed4c-47d8-86cd-ffa495052385', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', 'c62c10dd-df31-4c49-9a17-d801cd6a7ead']",7,[],1
030b3825-a868-4a06-93af-dd9f48c1a4cb,Model-based and model-free learning strategies for wet clutch control,"['0501', '0202', '0299']",['000347499900011'],"['0501', '0202', '0299']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '2e8dfcc8-893e-418c-a3c7-578fb14fc012', 'b727e461-0720-421f-a47e-f8964e27b66d']",10,"['a07b037c-e3ed-412a-b303-f72e2ef73011', '9b00ff86-0db5-438a-85bf-1a69932c5b64', '5f7bc469-c32b-483a-b5db-f4ae12887cfd']",1
70f19f84-cdaa-4ce6-bda7-2e3f005eba0f,Absolute fiber-optic pressure sensing for high-temperature applications using white light interferometry,[],[],[],[],[],"['e095501f-c7e8-441e-89b6-a01a7d72c206', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",3,[],1
ea53dc43-f019-4b3f-8978-b318a7fb65f7,A centralized model predictive control strategy for dynamic supply chain management,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
8cba1108-3bc3-44bb-a079-2cab877df270,Automated Adherent Cell Assays using Digital Microfluidics,[],[],[],[],[],"['7bfe3c21-1cad-4fad-bcd5-5104f13b72b5', 'b0b7d43a-fc65-4846-b343-6f06d3addece', '298ecef5-64b1-4e75-b34b-9cff89da3340', 'ecbff508-447d-4ceb-9082-b9172b352cee', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', 'c62c10dd-df31-4c49-9a17-d801cd6a7ead']",7,[],1
47f9dafe-ebf6-4351-984c-c4fe9d576a9d,The relation between functional magnetic resonance imaging activations and single-cell selectivity in the macaque intraparietal sulcus,"['0306', '0306', '0501', '0306']",['000354392700009'],"['0306', '0306', '0501']",['c:vabb:407165'],['0306'],"['c4773c88-e4ea-4e01-a6d2-05a67d4d480f', '23063cda-f4ff-4b1c-9b16-2fa636a4dbf2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",3,[],1
539916f5-35f0-4a79-bebc-6116cbc0c01e,"Modelling, characterization and testing of an ortho-planar micro-valve",[],['000217637400005'],[],[],[],"['80316be9-5fa9-49dc-8440-dea5a05eeaed', '9cb6d65f-f5cd-4704-a4be-4a3f455bd05d', '3f83116c-4ee6-4c79-984d-25b5e953cd3d', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",8,[],1
618d14fa-b420-402f-ad59-5aa00c06fac1,From ends to causes (and back again) by metaphor: the paradox of natural selection,"['0603', '0508', '0503']",['000333211800007'],"['0603', '0508']",['c:vabb:390620'],['0503'],"['2c487855-a71f-45cf-b517-9064ff5b4f4c', '972910ad-f006-4349-86fc-d6001a540131', '7949fdcd-bf21-487c-a9bd-3bfa5d3b042b', 'dc6635a5-56db-498e-8818-58a5d70c4016']",5,[],1
43a565e1-56cc-41ea-b8e6-ccd0724ced99,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e3c03696-b954-4c6b-8b0d-2de0a4dc8652,Design Margin Elimination Through Robust Timing Error Detection at Ultra-Low Voltage,[],['000463041500011'],[],[],[],"['0b5c20fe-abbf-4870-968e-1419dbb9e674', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
6751c7d0-7233-4b06-ae94-de9b255befcd,Developing Engineering-oriented Educational Workshops Within a Student Branch,[],['000343135600136'],[],[],[],"['4c1117bf-66bf-401c-94e7-f646e9f505b6', '307cd83b-afa2-4a49-838b-e280a7b8a877', 'a7c4b54c-a880-4488-90fb-adf1be975d93', '40b6260d-b7b6-499b-ba1a-9992d093a4c6', 'd4222f31-6ade-4ef4-8462-11575729a9b2', '609e8a90-a2bf-42b9-8e61-3c7c92fd38c4', 'a16a7d29-5d4b-47cc-8b47-3ff13d4afe1a', '3f966f43-085b-4081-8bbf-e0fb7631a56d', '7464b2ac-3ff2-4221-bb2b-c8ae383301f9', '23ada668-84b6-41ac-b713-965cf012f6ee', 'd686a2af-49e7-4e96-9c40-abff28105ece', '204c07d5-fe81-41f1-88de-d2c9d7c5ef1d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', 'a8c15f75-82c5-49ec-a1a4-daf3fe5e2b81', '7e030a55-9c17-4966-8d80-f3e152366f6e', '4742a7c7-4735-4e68-9050-a3229fcd4894', '457efd1d-a6ae-4d5e-9eb0-a031200f4e08', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",22,[],1
882c6c6a-c66a-4bad-92af-a069ed41ff78,"Future of keeping pet reptiles and amphibians : towards integrating animal welfare, human health and environmental sustainability","['0402', '0402']",['000414155200021'],['0402'],['c:vabb:442051'],['0402'],"['06e217ab-91ea-4be2-9a54-3a0df7cd61d5', 'dc6635a5-56db-498e-8818-58a5d70c4016', '101243dd-bbfe-4c17-af2e-e91b67ad286e', 'eb7f723f-0cd5-4bca-9c01-44dee589c9e1']",9,[],1
14c65cb1-9c12-4c96-a3f6-44d351794288,Visual servo control of a Steward platform using fractional-order PID controller,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
6bcee4c8-5486-40d1-a63f-5db5799559fa,Integrated STEM in Secondary Education: a Case Study,['0503'],[],[],['c:vabb:405512'],['0503'],"['0171d5b7-3f9b-4986-a8b5-a53a08ae5a11', '65ccccad-955a-453d-8f39-b09a32e62212', '2d06919f-7d25-411a-8bf2-8f53bee1341c', 'fcfada9f-eafe-4ef5-8ada-2d0ed064ec44', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",8,[],1
4695aea4-5e27-4f2c-835e-513fcc6f2fbe,Variation-Resilient Sub-Threshold Circuit Solutions for Ultra-Low-Power Digital Signal Processors with 10MHz Clock Frequency,[],[],[],[],[],"['f1852cf0-6b99-4d9a-ac32-97825f3da02e', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
136dd560-ad50-4736-9872-22a5aaa19323,Wafer-Level Parylene Temporary Packaging Technology for MEMS Applications,[],[],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '17f1a585-e0bb-45dc-8396-6ca9076ef7b2', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",5,[],1
4ddc1c23-2245-4e1a-882c-6dedba85f908,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d2d9d8c0-01ee-4e3e-96c2-dca5d6afc5ac,Towards EPC compatible plastic RFID tags,[],['000315444100048'],[],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",14,[],1
d23578d0-256b-48c1-84e0-2130d4b20f28,Fractional order model parameters for the respiratory input impedance in healthy and in asthmatic children,"['0501', '0306']",['000288886300008'],"['0501', '0306']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,"['7094f41e-9097-4099-b296-f5e2a87f8b34', '8554ef31-f772-4ea0-b1ab-cf81305d88e5']",1
bf8cd9b9-6997-46d0-b0c7-3bf103bf4904,Investigating Object Representations in the Macaque Dorsal Visual Stream Using Single-unit Recordings,[],['000444913100051'],[],[],[],"['44f81ab2-f2a2-4ca9-8740-31b8661ad4bf', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', '4642dbd0-7952-46b3-8a98-daef93c3845c']",3,[],1
6882b474-de92-4b91-9bc7-13628038ec20,Correction: Single-cell selectivity and functional architecture of human lateral occipital complex.,[],[],[],[],[],"['958b7639-a21d-444f-9595-b01cb7d65463', '1fef5c44-01bb-4132-a232-dc88a6028f52', 'aacc59e0-4550-4658-a1f3-6c186713bef6', 'e3f5e4ca-0bff-4788-8e6b-d7b9c6c958c2', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2', '40c0a2e7-a74f-4f1e-b08b-4fd7f703b659']",7,[],1
d4a57430-f93c-4b34-9ce4-3b9592832900,Waste PET (bottles) as a resource or substrate for MOF synthesis,"['0104', '0104', '0204']",['000378946700023'],"['0104', '0104', '0204']",[],[],"['d136cb03-c12d-41fb-89a8-90b00025cbb0', 'b6f0a2cf-ec42-433d-bbcc-bb82bec14098', '59416db9-5d0c-463d-a025-871b1d1be1f1', '1979eabb-80ab-4273-a84e-9066c8c81fac']",5,[],1
a872bf71-30a2-462b-b5ad-14f8468e504e,Robust Design of Digital Circuits on Foil,[],[],[],[],[],"['f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
aceb52d9-04ab-413a-b80c-55e3cc1038ca,Insulation lifetime improvement of polyimide thin film neural implants,"['0501', '0306']",['000364139800002'],"['0501', '0306']",[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",2,[],1
4776f226-dd4c-4cc4-a640-0fe3a51253a9,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
575f737b-8273-4ba1-8cad-05e6725731cc,A recurrent parameter model to characterize the high-frequency range of respiratory impedance in healthy subjects,"['0202', '0306']",['000330230600015'],"['0202', '0306']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '81b31956-63be-4401-b0b1-010a35c4f4d8', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['b03f845c-c9ea-4a12-be80-28b719db937b'],1
30c6ba92-8bae-40fe-b13a-807458f2291b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
11bc9803-b0f0-4d83-bdcf-bec64e4196aa,Oscillator-Based Sensor Interfaces,[],['000364510600011'],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
8b462287-039e-4b15-9ca8-18d627686477,Organic RFID transponder chip with data rate compatible with electronic product coding,"['0104', '0103', '0103']",['000278530500004'],"['0104', '0103', '0103']",[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",11,[],1
4037804c-48c4-4a1a-ac29-5100c01319ca,Teachers’ attitudes toward teaching integrated STEM: The impact of personal background characteristics and school context,['0508'],['000470782000008'],['0508'],[],[],"['56d11ce4-21ec-4b03-9584-9c1c09f8e525', '65ccccad-955a-453d-8f39-b09a32e62212', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '00d708af-f70c-4532-887c-9e956b7a7de3']",4,[],1
ab1bb0bb-870b-43ad-991f-06d3a9b138bd,How not to attack intelligent design creationism: philosophical misconceptions about methodological naturalism,"['0603', '060104', '060302']",['000279031200002'],['0603'],['c:vabb:299846'],"['060104', '060302']","['b2708d1b-b295-4bb6-8157-643af8d506f5', 'dc6635a5-56db-498e-8818-58a5d70c4016']",3,[],1
eeab4868-3ee0-4974-bcaf-a9d76566ca8c,The next generation of relay-based PID Autotuners (Part 1): some insights on the performance of simple relay-based PID autotuners,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",2,[],1
a0a8a1ae-b9f5-40f5-b42b-27fd0d53cc9a,DU&#43;2019on sorgeixen les pseudociencies? Un enfocament epidemiologic sobre la questio,[],[],[],['c:vabb:444685'],[],"['b2708d1b-b295-4bb6-8157-643af8d506f5', 'dc6635a5-56db-498e-8818-58a5d70c4016']",4,[],1
e7a849b0-7d9f-4373-860f-3e32f93449bb,First examples of aliphatic zirconium MOFs and the influence of inorganic anions on their crystal structures,"['/', '0103']",['000346173200016'],"['/', '0103']",[],[],"['d136cb03-c12d-41fb-89a8-90b00025cbb0', 'a8890840-e6be-4b7b-ab75-79b1692fa1ff', '59416db9-5d0c-463d-a025-871b1d1be1f1', '1979eabb-80ab-4273-a84e-9066c8c81fac']",6,[],1
